correctness,confidence,entropy,modified entropy,scaled logits
0,7.168103e-05,-0.013153761,-16.052954,-9.543213
0,8.763404e-06,-0.0008886797,-21.163263,-11.6449175
0,3.059734e-06,-0.011016248,-19.38891,-12.69718
0,0.008811551,-0.77971745,-5.5492682,-4.7228413
0,2.6123002e-05,-0.0009168591,-20.035744,-10.552669
0,9.659313e-07,-0.0029257068,-22.05378,-13.850172
0,7.217347e-07,-0.00077128015,-23.80297,-14.141607
0,4.519208e-08,-0.0007189789,-26.659752,-16.912344
0,5.306071e-08,-0.00034598593,-27.289005,-16.75183
0,8.352279e-06,-0.00897163,-18.62888,-11.692967
0,7.764364e-07,-0.0019742073,-22.71878,-14.06855
0,1.5385265e-06,-0.008795037,-20.333786,-13.384684
1,0.9999852,-0.00020585724,-2.6427083e-10,11.122088
0,0.000796778,-0.046182305,-12.186146,-7.134137
0,3.248333e-05,-0.0022087244,-18.86784,-10.334751
0,5.9019916e-05,-0.038656097,-15.007349,-9.7375765
0,9.248302e-05,-0.0047711665,-16.940119,-9.288393
0,1.2701386e-06,-0.008239157,-20.550964,-13.576384
1,0.9998465,-0.0016999547,-3.2610338e-08,8.7817745
1,0.9995031,-0.005014206,-3.0978438e-07,7.6065764
0,1.987773e-05,-0.0013675371,-19.867794,-10.825891
0,6.094183e-06,-0.07250355,-16.46921,-12.00817
0,5.3887993e-07,-0.0024784217,-22.814152,-14.433773
0,9.1696034e-05,-0.0065921294,-16.592813,-9.29694
0,9.434248e-06,-0.030962944,-17.086378,-11.571155
0,0.0002544325,-0.085032485,-12.416099,-8.27622
0,1.6688677e-05,-0.0009131951,-20.487064,-11.000764
0,5.066177e-07,-0.0049406043,-22.079487,-14.495509
0,3.1508177e-06,-0.0020842326,-21.201199,-12.667846
0,1.1071464e-07,-0.0027188335,-24.299557,-16.01631
0,0.007124367,-0.11194183,-8.761944,-4.9370847
0,2.8750337e-06,-0.02777411,-18.37387,-12.759443
0,0.00088711677,-0.017916247,-13.19563,-7.0266466
0,1.6519656e-05,-0.003203357,-19.035927,-11.010943
0,0.0015207849,-0.028748743,-12.066067,-6.4870067
0,4.4553755e-05,-0.003194009,-18.113264,-10.018769
0,3.8034287e-08,-0.0007308538,-26.809975,-17.084778
0,9.506216e-05,-0.006813661,-16.512714,-9.260884
0,4.6330825e-07,-0.0048371744,-22.179174,-14.584873
0,2.5952708e-05,-0.08929445,-14.731945,-10.559209
0,7.739838e-06,-0.84014136,-12.685887,-11.769122
1,0.9999173,-0.0009518618,-9.529424e-09,9.400551
0,8.287278e-05,-0.006920168,-16.630188,-9.398121
0,0.00015161927,-0.005598796,-16.29269,-8.793986
0,0.0019125015,-0.098517925,-10.347389,-6.257429
0,1.07994104e-07,-0.0013751739,-25.07224,-16.04119
0,7.7125276e-07,-0.00090421125,-23.533014,-14.075249
0,5.2228785e-07,-0.030800141,-19.957058,-14.465047
0,3.9269387e-05,-0.001367322,-19.172232,-10.145026
0,3.6777237e-07,-0.0021056863,-23.384123,-14.815802
0,1.1992933e-05,-0.0015805645,-20.215607,-11.331182
0,2.308417e-06,-0.00023774622,-23.934086,-12.978947
0,3.6470544e-07,-0.00073265494,-24.545383,-14.824176
0,3.5687899e-07,-0.0044471263,-22.572964,-14.845869
0,9.249501e-07,-0.0138373,-20.316748,-13.893525
0,0.00015281675,-0.0051897764,-16.334106,-8.7861185
0,5.0784665e-06,-0.00070609926,-21.897823,-12.190496
0,2.1622267e-05,-0.00086184044,-20.282166,-10.741765
0,6.6182147e-06,-0.0405099,-17.181417,-11.925678
0,0.00039311187,-0.01626847,-14.089158,-7.841023
0,0.00065541925,-0.025052778,-13.13651,-7.32958
0,6.7954244e-07,-0.008397773,-21.227016,-14.201845
0,0.0003760482,-0.008661695,-14.841046,-7.885417
0,3.9722542e-07,-0.0026919611,-23.015396,-14.738762
0,3.0760596e-06,-0.00014121555,-24.209246,-12.691858
0,1.562286e-05,-0.08403496,-15.376096,-11.06676
0,0.0017069383,-0.03267141,-11.83658,-6.3713455
0,0.00011527977,-0.003529729,-17.034786,-9.068033
0,1.446995e-07,-0.0037518742,-23.661604,-15.748607
0,3.4055778e-05,-0.0036530178,-18.251045,-10.287477
0,1.3398626e-06,-0.03645085,-18.732616,-13.522943
0,0.014983272,-0.101468466,-8.0869255,-4.1857243
0,0.06887249,-0.663957,-4.008295,-2.6041393
0,1.0923982e-05,-0.002768069,-19.686123,-11.42454
0,0.0041768113,-0.7986701,-6.1195035,-5.474022
0,0.004090897,-0.40867853,-7.6196632,-5.4948916
0,1.1695369e-07,-0.0011286183,-25.203476,-15.961488
0,0.025476316,-0.7561401,-5.00858,-3.6441996
0,2.5350886e-05,-0.008605525,-17.578602,-10.582671
0,7.1186346e-06,-0.043122318,-16.98305,-11.852788
0,0.00011122968,-0.0069294516,-16.315704,-9.103802
0,1.1954987e-05,-0.0016502447,-20.160141,-11.334351
0,0.0058635897,-0.09747765,-9.291843,-5.1331124
0,8.960612e-06,-0.0006156129,-21.525394,-11.6226635
0,1.2596379e-06,-0.013131907,-20.1021,-13.584685
0,4.2676384e-05,-0.0066563515,-17.359135,-10.061822
0,2.3632732e-05,-0.004876391,-18.237556,-10.652854
0,0.0005322086,-0.026497554,-13.26067,-7.537943
0,5.9901056e-05,-0.0028216671,-17.9837,-9.722756
0,1.8805862e-05,-0.004701366,-18.504976,-10.881323
0,3.7843122e-07,-0.011343684,-21.429647,-14.787231
0,9.916635e-05,-0.0033243624,-17.290373,-9.218613
0,0.00080368575,-0.019365335,-13.181256,-7.1254983
0,1.0180488e-06,-0.0015845909,-22.689953,-13.797622
0,8.410802e-07,-0.017197635,-20.16237,-13.988578
0,1.5376016e-05,-0.10072112,-15.135149,-11.082686
0,2.862771e-06,-0.009305994,-19.662868,-12.763718
0,0.00018835289,-0.011304657,-15.266613,-8.577005
0,1.8541676e-05,-0.0045253066,-18.604446,-10.895472
0,2.5537973e-05,-0.043854084,-15.654869,-10.575318
0,7.127673e-05,-0.0025982377,-17.86522,-9.548869
0,1.22302545e-05,-0.002974384,-19.46954,-11.311585
0,0.00021013687,-0.05446742,-13.30291,-8.467542
0,1.0214974e-06,-0.0040979963,-21.619019,-13.79424
0,1.2923896e-07,-0.0004854058,-26.027493,-15.861603
0,7.995308e-05,-0.014432156,-15.81728,-9.4339905
0,1.6110876e-06,-0.011578014,-19.984768,-13.338599
0,4.128896e-05,-0.0049358173,-17.673655,-10.094874
0,2.6832067e-08,-0.0004053876,-27.782871,-17.433668
0,4.4727344e-06,-0.0040090927,-20.14465,-12.317506
0,0.0020223644,-0.2168788,-9.271748,-6.2014637
0,4.1579628e-07,-0.012587401,-21.217503,-14.69307
0,5.9549846e-05,-0.009479486,-16.623417,-9.728638
0,7.8788055e-08,-0.0015410634,-25.268158,-16.356504
1,0.99618614,-0.029486569,-2.0889556e-05,5.5652914
0,4.1395156e-06,-0.0478047,-17.31864,-12.394928
1,0.99973184,-0.0029166783,-8.8238366e-08,8.223654
1,0.9854833,-0.09240759,-0.0002958315,4.2178316
1,0.9820595,-0.110813856,-0.00046262625,4.00259
0,0.0020898723,-0.8103286,-7.42892,-6.1685605
0,5.3578276e-07,-0.00027710194,-25.23711,-14.439537
0,5.431155e-06,-0.0070679253,-19.33675,-12.123353
0,1.1975516e-07,-0.0011669334,-25.155453,-15.937817
0,3.0013643e-07,-0.006524637,-22.252787,-15.019029
0,5.4076495e-06,-0.0005139091,-22.23919,-12.12769
0,8.647034e-05,-0.013659291,-15.829717,-9.355622
0,2.3511924e-05,-0.065065295,-15.239722,-10.657979
0,0.0016652549,-1.0552971,-7.164324,-6.3961105
0,0.00013813507,-0.0034419233,-16.919472,-8.88714
0,2.3347816e-06,-0.0028461053,-21.169434,-12.96759
0,4.9740123e-08,-0.0009725392,-26.218475,-16.816454
1,0.99816096,-0.016191412,-4.2011743e-06,6.29667
0,3.5444757e-06,-0.0043203426,-20.256298,-12.550117
0,1.6077523e-06,-0.0009139814,-22.819283,-13.340672
0,2.3996665e-06,-0.0060896873,-20.30365,-12.940179
0,3.7747373e-06,-0.00257219,-20.817404,-12.487176
0,0.00043757522,-0.008229632,-14.76882,-7.7338243
0,1.9464075e-07,-0.0015343425,-24.357578,-15.45211
1,0.65703493,-0.9426687,-0.22812562,0.6501086
0,2.8165767e-08,-0.00015043934,-28.855785,-17.385159
0,0.0013849076,-0.08014326,-10.960996,-6.580736
0,9.765145e-05,-0.19367115,-12.38448,-9.234009
0,8.9382115e-07,-0.0081730485,-20.98161,-13.927759
0,0.0013076651,-0.095608026,-10.727046,-6.6382036
0,1.21017285e-08,-0.00037680034,-28.648533,-18.229918
0,3.1419777e-06,-0.013562635,-19.122852,-12.670655
0,1.7065791e-05,-0.052245125,-15.900071,-10.978417
0,1.2848784e-05,-0.002521332,-19.618023,-11.262249
0,0.00019902493,-0.5096455,-10.284217,-8.521881
0,1.0188608e-06,-0.0014155549,-22.79835,-13.796824
0,4.151279e-07,-0.0028115474,-22.955444,-14.694679
0,3.8484075e-05,-0.045425743,-15.288915,-10.165228
0,9.398161e-07,-0.0031166207,-22.00174,-13.877581
0,1.6491776e-07,-0.00093628,-25.075592,-15.617819
0,4.693498e-05,-0.113459915,-13.887836,-9.966701
0,2.0808382e-06,-0.0034307297,-21.063799,-13.082738
0,3.2052574e-07,-0.005659685,-22.391378,-14.953303
0,9.439656e-06,-0.006669879,-18.86322,-11.570581
0,0.0022589094,-0.030011509,-11.603233,-6.090612
0,0.00016816112,-0.0029844109,-16.856026,-8.69042
1,0.9999548,-0.0005630576,-2.5758347e-09,10.004804
0,5.8144695e-07,-0.0044702413,-22.077919,-14.357745
0,3.7407858e-06,-0.0013397011,-21.543835,-12.496211
0,4.706048e-05,-0.0045672706,-17.655008,-9.96403
0,3.8823762e-07,-0.0007344876,-24.50092,-14.761648
1,0.54705095,-1.278318,-0.36911342,0.18876235
0,6.511009e-07,-0.0025801305,-22.59188,-14.2446
1,0.9969965,-0.023677355,-1.2631026e-05,5.8049765
0,0.009965484,-0.06596648,-9.011001,-4.5986123
0,8.98673e-08,-0.0013046331,-25.315105,-16.224932
0,2.7065903e-07,-0.0043943943,-22.850317,-15.122406
0,1.9618604e-07,-0.0007671671,-25.120678,-15.444202
1,0.99968904,-0.0033734646,-1.1489868e-07,8.075543
0,1.1045057e-05,-0.001306977,-20.511555,-11.413517
0,5.992002e-05,-0.004225319,-17.441154,-9.72244
0,0.0021226332,-1.3160081,-6.593776,-6.152973
0,3.6950982e-07,-0.017302072,-20.982487,-14.811089
0,3.80105e-06,-0.04399315,-17.59752,-12.480229
0,2.5171144e-05,-0.1420537,-14.246601,-10.5897875
0,6.141509e-05,-0.011221105,-16.420979,-9.697794
0,1.5553948e-06,-0.013150378,-19.882118,-13.373779
0,0.0008205463,-0.0206427,-13.098256,-7.104719
0,3.6540314e-05,-0.015649645,-16.52391,-10.217058
0,5.016389e-05,-0.0018735919,-18.611195,-9.900165
0,4.322412e-08,-0.0013924584,-25.900946,-16.956867
0,0.00034997487,-0.059662662,-12.547016,-7.957299
0,0.00011024858,-0.08452727,-13.317973,-9.112662
0,5.5635205e-06,-0.007505677,-19.207535,-12.099274
0,2.9646455e-06,-0.050306417,-17.661463,-12.72875
0,1.8575736e-06,-0.00046924604,-23.411377,-13.196238
0,9.158304e-05,-0.031156044,-14.813431,-9.298173
0,0.001126648,-0.050584577,-11.657909,-6.787381
0,0.00010935599,-0.0055887625,-16.617836,-9.120792
0,8.848045e-08,-0.00092745305,-25.70132,-16.240484
0,6.436553e-05,-0.031985737,-15.091673,-9.650867
0,8.590914e-08,-0.0015559646,-25.168423,-16.269976
0,7.363765e-06,-0.07977976,-16.19565,-11.818932
0,5.443616e-06,-0.0009385664,-21.59031,-12.121061
0,2.647085e-06,-0.007921618,-19.932533,-12.842049
0,3.4958073e-05,-0.012100701,-16.87747,-10.261326
0,1.199874e-06,-0.00057700096,-23.63241,-13.633293
0,3.294657e-05,-0.0012430605,-19.467108,-10.32059
1,0.99995136,-0.0006033798,-3.0752028e-09,9.931069
0,6.6899497e-07,-0.006190789,-21.57361,-14.217488
0,1.5487672e-05,-0.0040495032,-18.899187,-11.075451
0,4.838363e-07,-0.0064932937,-21.854881,-14.541519
0,6.363555e-07,-0.0030541185,-22.411877,-14.267508
0,4.9659244e-05,-0.0025350437,-18.27649,-9.910276
0,1.6987946e-07,-0.0016078098,-24.45012,-15.588177
0,5.147627e-07,-0.0020031612,-23.09457,-14.479559
0,7.183905e-05,-0.0128989,-16.084032,-9.541011
0,5.100159e-07,-0.014170768,-20.891125,-14.488823
0,0.00054096844,-0.010681044,-14.259823,-7.5216084
0,1.3108978e-05,-0.09110777,-15.461839,-11.2422
0,3.80986e-05,-0.041183766,-15.234436,-10.175295
0,3.7272275e-05,-0.035715565,-15.53071,-10.197224
0,5.230735e-05,-0.0110279415,-16.509329,-9.858321
0,1.995906e-06,-0.0008880657,-22.630716,-13.124411
0,6.828182e-08,-0.0043931087,-24.240423,-16.499622
0,3.074278e-05,-0.0022076163,-18.933926,-10.389825
0,9.994426e-06,-0.08102563,-15.834185,-11.513473
0,2.047445e-06,-0.002503609,-21.483198,-13.098916
0,3.6244667e-06,-0.0013205826,-21.595417,-12.5278
0,0.00089604245,-0.010422867,-13.721455,-7.0166264
0,0.0066447295,-0.10670104,-8.979798,-5.0072646
0,0.035632193,-0.21212167,-6.1782837,-3.2982233
1,0.99992436,-0.0008769742,-8.233552e-09,9.489472
0,5.227623e-05,-0.0059434157,-17.266949,-9.858916
0,8.761553e-07,-0.0006455169,-23.797134,-13.9477215
0,7.521925e-08,-0.001519633,-25.298683,-16.402859
0,4.0347044e-05,-0.13241726,-13.698596,-10.117952
0,4.939709e-07,-0.0027418912,-22.796482,-14.520789
0,6.1230574e-05,-0.0018161866,-18.430058,-9.700803
0,0.0007722107,-0.014851037,-13.4964485,-7.1654806
0,6.789896e-06,-0.00247656,-20.261005,-11.900068
0,9.891152e-07,-0.0007850721,-23.47386,-13.826454
0,3.219021e-07,-0.00591848,-22.358202,-14.9490185
0,5.887184e-07,-0.0075534554,-21.449371,-14.345317
0,0.00020760375,-0.012192739,-15.043603,-8.4796715
0,9.823471e-06,-0.0009356926,-20.932648,-11.530726
0,1.7684113e-06,-0.00083671184,-22.829288,-13.245427
0,5.198118e-07,-0.000536493,-24.503653,-14.469798
0,4.7316385e-06,-0.0003217192,-22.858578,-12.261234
0,1.3047028e-05,-0.004586491,-18.936367,-11.246937
0,1.6351356e-06,-0.003912779,-21.185526,-13.323783
0,0.0003745966,-0.006185864,-15.231602,-7.889286
0,0.0044401884,-0.1123352,-9.385014,-5.4126086
0,1.8240657e-05,-0.0018101744,-19.604082,-10.9118395
0,3.2544103e-05,-0.043310672,-15.452741,-10.332882
0,6.7957913e-06,-0.072791904,-16.309448,-11.8992
0,5.026783e-06,-0.00047790565,-22.383766,-12.200726
0,1.2380758e-07,-0.0030219231,-24.039474,-15.904537
0,2.7882572e-05,-0.11964564,-14.2655735,-10.487481
0,1.3357742e-05,-0.007154408,-18.35573,-11.223401
0,3.7490196e-07,-0.012957725,-21.287565,-14.796601
0,9.146573e-05,-0.004426568,-17.038946,-9.299455
0,8.478063e-05,-0.38041297,-11.693241,-9.375359
0,6.588922e-05,-0.0038177697,-17.52221,-9.62747
0,2.2159037e-07,-0.0010799696,-24.6053,-15.322435
1,0.795785,-0.60264677,-0.08291413,1.3601558
0,1.1278643e-06,-0.003196564,-21.805492,-13.695184
0,0.0002681593,-0.04865349,-13.196151,-8.223661
0,3.3280652e-05,-0.0021491083,-18.86415,-10.310501
0,3.8693324e-05,-0.12430039,-14.038904,-10.159805
0,0.008207248,-0.08518002,-9.041008,-4.7944965
0,3.897853e-06,-0.024679696,-18.198273,-12.455081
0,0.00026927431,-0.010375682,-14.982682,-8.219511
0,8.3675826e-07,-0.014797064,-20.335855,-13.99373
0,9.079522e-07,-0.013147397,-20.409008,-13.912073
0,8.913909e-05,-0.0027111669,-17.61462,-9.325223
0,0.0015817371,-0.041072425,-11.61225,-6.4476485
0,5.921668e-05,-0.0020894264,-18.304264,-9.734248
0,1.0307917e-07,-0.0020461346,-24.67163,-16.087769
0,2.200881e-07,-0.005423135,-22.77727,-15.329238
0,0.0011765766,-0.64059526,-8.337981,-6.743969
0,0.00010257234,-0.12540323,-12.9580555,-9.184839
0,2.2025556e-06,-0.0017624635,-21.78719,-13.02589
0,2.4969424e-07,-0.0030223662,-23.352158,-15.203029
0,5.4524145e-07,-0.0018542937,-23.124832,-14.422036
1,0.92089254,-0.37503958,-0.008663959,2.4545362
0,1.8942696e-07,-0.0034368448,-23.365915,-15.479262
0,4.512163e-06,-0.0006566057,-22.158104,-12.308729
0,3.112591e-05,-0.014220991,-16.810347,-10.377439
0,0.015566466,-0.59839916,-5.6125927,-4.1469474
0,2.7429618e-07,-0.0019429022,-23.77235,-15.109057
1,0.90408355,-0.38194996,-0.015701666,2.2434442
0,1.918602e-06,-0.0040878523,-20.986284,-13.163912
0,4.2247785e-07,-0.0007061063,-24.422493,-14.677129
0,0.00020622599,-0.020519359,-14.442478,-8.486332
0,3.708018e-07,-0.0024749115,-23.181479,-14.807598
1,0.9808328,-0.12091573,-0.00048242157,3.9352024
0,0.00011029495,-0.0028854867,-17.333954,-9.112242
0,2.5532042e-06,-0.013370132,-19.387789,-12.878159
0,3.0353192e-05,-0.0019797077,-19.02459,-10.402578
0,2.1894068e-07,-0.013427947,-21.817858,-15.334465
0,1.1432927e-05,-0.0011900363,-20.573923,-11.379002
0,0.00012759578,-0.0029301196,-17.153492,-8.966516
0,0.0002075481,-0.008107892,-15.538055,-8.479939
0,9.046204e-05,-0.0025321245,-17.68726,-9.31049
1,0.9990649,-0.008997604,-1.0595588e-06,6.9739456
0,5.1421584e-06,-0.0060456535,-19.529785,-12.178033
0,3.1011743e-05,-0.009330945,-17.285889,-10.381114
0,4.4434755e-06,-0.020676743,-18.299133,-12.324069
0,0.0036701632,-0.13088387,-9.39974,-5.6038423
0,9.500446e-06,-0.0524422,-16.465189,-11.564162
1,0.9996111,-0.0040192967,-1.9136999e-07,7.851747
0,0.00035854295,-0.004583164,-15.562101,-7.9331036
0,1.1409041e-05,-0.0022869785,-19.838886,-11.381093
0,9.994793e-05,-0.028263979,-14.824435,-9.210761
0,2.6566485e-07,-0.002128459,-23.699337,-15.14103
0,7.484861e-07,-0.005955343,-21.480724,-14.105212
0,7.1300786e-07,-0.0034638422,-22.169434,-14.153772
0,3.2561907e-06,-0.007674452,-19.737947,-12.63495
0,6.989345e-05,-0.38582468,-11.66357,-9.568469
0,3.199488e-07,-0.004695439,-22.625443,-14.955105
0,2.1613381e-05,-0.05740521,-15.452945,-10.742176
0,6.9702836e-08,-0.0006584865,-26.336391,-16.479025
0,0.00011515571,-0.0919194,-13.22086,-9.06911
0,0.0002509738,-0.4963737,-10.210226,-8.289911
0,0.0010051971,-0.01791229,-13.044785,-6.901566
0,2.206118e-05,-0.008875066,-17.681198,-10.721669
0,1.4561538e-05,-0.0029768974,-19.317236,-11.137113
0,2.2166414e-05,-0.0016013103,-19.5918,-10.71691
0,1.0925038e-08,-0.00029074997,-29.070354,-18.332209
0,6.2873005e-05,-0.2700448,-12.44158,-9.674331
0,7.543077e-07,-0.0017637224,-22.825397,-14.097465
0,7.561291e-07,-0.004727965,-21.766932,-14.095053
0,0.00046209528,-0.0048976783,-15.201477,-7.6792774
0,8.622671e-06,-0.0127210785,-18.226196,-11.661107
0,4.4145254e-06,-0.026756616,-18.028324,-12.3306055
0,1.2650432e-06,-0.0042515397,-21.291553,-13.580403
0,4.2262778e-05,-0.0011427726,-19.279835,-10.071562
0,2.5266698e-07,-0.0032823721,-23.256306,-15.191194
0,3.2891646e-06,-0.019465964,-18.694574,-12.624874
0,1.035614e-05,-0.052121002,-16.304274,-11.477921
0,4.531815e-06,-0.00090783817,-21.782963,-12.304383
0,4.1418826e-07,-0.0004905972,-24.862831,-14.696945
0,8.5358096e-07,-0.0030352916,-22.11182,-13.9738245
0,6.142347e-05,-0.0061576953,-17.04407,-9.697658
0,0.0012747397,-0.11023987,-10.541831,-6.663738
0,0.0002705704,-0.010513786,-14.9535265,-8.214707
0,6.349679e-05,-0.0032174247,-17.741295,-9.664457
0,0.00079642475,-0.015495515,-13.429301,-7.134581
0,3.8263363e-07,-0.025182012,-20.469383,-14.776188
1,0.99935675,-0.005971548,-6.366512e-07,7.3483286
0,0.00012269092,-0.009296485,-15.896288,-9.005719
0,0.0002977288,-0.20130129,-11.174963,-8.11903
0,1.6977655e-06,-0.0047953892,-20.936146,-13.286196
0,6.256338e-08,-0.00043554575,-26.878387,-16.587086
0,0.00011172435,-0.028047156,-14.681681,-9.099364
0,2.0201581e-07,-0.013074883,-21.89277,-15.41492
0,1.4074989e-07,-0.001945812,-24.416666,-15.776281
0,0.0075948327,-0.08346955,-9.073573,-4.8726635
1,0.99882007,-0.010881055,-1.7368068e-06,6.7411165
0,4.097265e-05,-0.0053423573,-17.606102,-10.102565
0,6.4797673e-06,-0.016549608,-18.160328,-11.946819
0,9.072893e-05,-1.0328131,-9.940229,-9.307544
0,1.1318085e-05,-0.06483496,-16.070232,-11.389097
0,3.8023677e-07,-0.0023341118,-23.20195,-14.782472
0,9.922694e-06,-0.0010461577,-20.867044,-11.520677
0,2.8813306e-06,-0.03354046,-18.200949,-12.757256
1,0.9992333,-0.0072619175,-7.9167734e-07,7.172655
0,7.3543004e-07,-0.0059094806,-21.520346,-14.122809
0,5.6006093e-06,-0.0009050342,-21.556477,-12.092629
0,1.545724e-06,-0.00868042,-20.362297,-13.380016
0,3.9397128e-06,-0.015967377,-18.733084,-12.444399
0,4.5750505e-07,-0.0065797726,-21.876162,-14.597478
0,1.0039775e-05,-0.0036421348,-19.473415,-11.508945
0,7.385282e-07,-0.0060173604,-21.527983,-14.118606
0,0.0001595641,-0.0093484,-15.618534,-8.742906
0,4.5155053e-07,-0.0007009642,-24.391197,-14.610579
0,1.7079908e-07,-0.0023286503,-24.03703,-15.582778
0,2.2219291e-08,-0.00033804553,-28.18914,-17.622305
0,3.844481e-06,-0.02876588,-18.03898,-12.468868
0,3.2558428e-06,-0.016782662,-18.86812,-12.6350565
0,2.828867e-05,-0.0022127053,-18.989868,-10.473021
0,6.609394e-05,-0.0148762,-15.991297,-9.624368
0,4.837035e-05,-0.00092103623,-19.376488,-9.936575
0,0.00023208802,-0.010914553,-15.097746,-8.368162
0,0.00033874853,-0.0059528146,-15.386172,-7.989914
0,1.0721534e-05,-0.004441063,-19.15256,-11.443246
0,0.0060475627,-0.2192528,-8.176686,-5.102034
0,3.0394673e-05,-0.0029241988,-18.59779,-10.401213
0,0.0046266653,-0.05683077,-10.138863,-5.3712816
0,6.1972346e-06,-0.0957062,-16.081682,-11.991402
0,5.355353e-06,-0.0019346916,-20.786905,-12.137408
0,1.5551404e-05,-0.009946994,-17.87048,-11.071344
0,2.4150393e-06,-0.021436904,-18.883661,-12.933793
0,0.0005089682,-0.020613493,-13.597134,-7.582616
0,0.0007683237,-0.8491104,-8.278102,-7.170531
1,0.99997956,-0.00027252064,-5.357011e-10,10.797782
0,3.721457e-08,-0.0005897063,-27.075947,-17.106565
0,4.472933e-05,-0.00390187,-17.918467,-10.014836
0,4.8000747e-05,-0.11136262,-13.767644,-9.944246
0,8.066666e-05,-0.0025952267,-17.774494,-9.425104
0,3.7088495e-05,-0.021669647,-16.147638,-10.202167
0,0.00036080816,-0.037663825,-13.236298,-7.9268036
0,0.000331347,-0.011972802,-14.601824,-8.012013
0,4.0018327e-05,-0.020047026,-16.125896,-10.126133
1,0.99998444,-0.00021481885,-2.949386e-10,11.070996
1,0.99438274,-0.042297795,-4.173216e-05,5.176278
0,2.5329183e-07,-0.015491093,-21.47988,-15.188724
0,2.6795935e-06,-0.00068986765,-22.612549,-12.829843
0,0.00028574496,-0.66094595,-9.069409,-8.160125
1,0.9996362,-0.0038892825,-1.6025425e-07,7.918469
0,1.1576755e-05,-0.8092615,-12.522576,-11.3665
0,7.498701e-05,-0.0018335171,-18.209322,-9.49812
0,5.0246766e-05,-0.0073268493,-17.074224,-9.898514
0,0.0008226253,-0.027660517,-12.737633,-7.1021867
1,0.9999575,-0.0005299286,-2.452139e-09,10.066009
0,7.158682e-05,-0.004744299,-17.221878,-9.544528
0,1.4130213e-05,-0.027491795,-16.810118,-11.167181
0,5.8913038e-06,-0.02504049,-17.8115,-12.042027
0,6.769516e-06,-0.11367216,-15.75269,-11.903074
0,1.3246013e-06,-0.003866979,-21.437765,-13.534398
0,1.1877065e-05,-0.014748072,-17.738577,-11.34089
0,0.0009229271,-0.0547405,-11.803111,-6.987037
0,3.9049964e-06,-0.0036559931,-20.420197,-12.45325
0,3.1269838e-06,-0.0013004562,-21.7677,-12.675439
1,0.99301505,-0.050652325,-6.580474e-05,4.9569883
0,1.3843172e-07,-0.0014008207,-24.792973,-15.792889
0,0.00017265303,-0.70154333,-10.054682,-8.664054
0,0.0018899193,-0.55236787,-8.100524,-6.2693295
0,5.2422905e-07,-0.004237678,-22.250751,-14.461337
0,6.876091e-05,-0.009757905,-16.44505,-9.584806
0,0.0002927495,-0.7083513,-9.518211,-8.1359005
0,4.0553754e-08,-0.0023711557,-25.439577,-17.020638
0,4.3890418e-07,-0.0017896593,-23.344303,-14.638985
0,5.3571586e-07,-0.0033920915,-22.481045,-14.439661
0,6.260552e-08,-0.0007827753,-26.217337,-16.586412
0,2.1805323e-05,-0.05037524,-15.722338,-10.733335
1,0.99922603,-0.007632088,-7.295957e-07,7.163208
0,8.398863e-06,-0.0007698828,-21.346817,-11.687406
0,1.0456566e-06,-0.035729375,-19.067696,-13.7708645
0,1.3281e-06,-0.002647953,-21.834118,-13.53176
0,0.00029213537,-0.0154113835,-14.490986,-8.138001
0,1.609611e-05,-0.0767086,-15.496294,-11.036917
0,2.4171213e-05,-0.0020704,-19.232986,-10.630324
0,0.0016097593,-0.040254217,-11.636101,-6.4300594
0,1.388055e-08,-0.00074786035,-27.781696,-18.092777
0,8.804599e-05,-0.003276939,-17.404236,-9.3375635
0,9.991334e-05,-0.0071267583,-16.431456,-9.211107
0,4.3583394e-05,-0.0024267442,-18.445875,-10.040791
0,0.0038550305,-0.03095754,-10.927261,-5.554514
0,8.844144e-05,-0.010010546,-16.112034,-9.333081
0,8.3059625e-08,-0.0009610608,-25.72103,-16.303707
0,0.00016050009,-0.0023367733,-17.138887,-8.737056
0,4.1854797e-08,-0.016095305,-23.14824,-16.98906
0,8.5913604e-07,-0.04768573,-18.846687,-13.967338
0,1.3421966e-06,-0.004151138,-21.314234,-13.521202
0,2.4138548e-05,-0.060221653,-15.388597,-10.631677
0,5.5593337e-05,-0.008988016,-16.722958,-9.797392
0,0.019374965,-0.25164053,-6.7773423,-3.9242084
0,7.0298306e-08,-0.002871417,-24.679398,-16.470518
0,1.3078752e-06,-0.008366959,-20.563156,-13.547106
0,4.9266546e-05,-0.13670252,-13.626469,-9.918216
0,1.2114796e-05,-0.064795375,-15.912792,-11.321071
0,0.007919018,-0.8121138,-5.9390717,-4.8305373
0,3.2465927e-05,-0.010207085,-17.104408,-10.335287
0,8.028269e-07,-0.00087163964,-23.57573,-14.035126
0,0.00016872898,-0.006601166,-15.94887,-8.687048
0,0.000115945164,-0.28852952,-11.761613,-9.062277
0,4.975649e-06,-0.0012343471,-21.374104,-12.21095
0,2.083469e-06,-0.004968255,-20.624033,-13.081474
0,4.737043e-06,-0.014838609,-18.646454,-12.260093
0,0.00013520182,-0.35861996,-11.137609,-8.908607
0,8.926482e-05,-0.4354448,-11.2136755,-9.323813
0,7.182442e-06,-0.00046978603,-22.052452,-11.8438635
0,9.200828e-06,-0.008192165,-18.636114,-11.596208
