correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999894,-0.00014678203,-1.4475264e-10,11.453738
1,0.99999976,-4.5056613e-06,-8.025146e-14,15.249238
1,0.999971,-0.00037740928,-1.057629e-09,10.447239
1,0.99836224,-0.014106942,-3.744368e-06,6.412789
1,0.9991247,-0.008187821,-9.988222e-07,7.040075
1,0.9999982,-2.5838097e-05,-6.3630984e-12,13.234333
1,0.99998176,-0.00024983985,-4.0345458e-10,10.911929
1,0.9999976,-3.369412e-05,-1.0329801e-11,12.9466505
1,0.9999201,-0.00093761046,-8.5282545e-09,9.435028
1,0.9998681,-0.0014548727,-2.582277e-08,8.933296
1,0.99955195,-0.0043413322,-3.0236959e-07,7.7101617
1,0.9999999,-1.3558368e-06,-1.7808988e-14,15.942385
1,0.99999976,-5.5927685e-06,-1.4499594e-13,15.249238
1,0.9999989,-1.6790824e-05,-1.4577345e-12,13.745159
1,0.99998665,-0.0001648438,-3.5038908e-10,11.223873
1,0.9999509,-0.0005434079,-4.7138236e-09,9.921312
1,0.99999464,-7.975086e-05,-3.322822e-11,12.135717
1,0.9999912,-0.00012082702,-1.09375196e-10,11.638311
1,0.99996567,-0.00040446265,-2.094255e-09,10.27939
1,0.9999991,-1.3522009e-05,-1.257194e-12,13.927482
1,0.9999755,-0.00030765025,-9.482473e-10,10.616915
1,0.99999624,-5.532396e-05,-2.1310988e-11,12.4923935
1,1.0,-7.8020634e-07,-0.0,inf
1,0.99998045,-0.00023745363,-7.0493256e-10,10.842499
1,0.99991846,-0.000929366,-9.866121e-09,9.414346
1,0.99971086,-0.0027310918,-1.5871672e-07,8.148303
1,0.9999956,-6.1899365e-05,-2.8501956e-11,12.331463
1,0.9999933,-9.463765e-05,-5.962365e-11,11.9170265
1,0.99996394,-0.00041245366,-2.5134588e-09,10.230268
1,0.9993088,-0.0058918083,-9.151346e-07,7.2764254
1,0.99999803,-2.731948e-05,-6.3228272e-12,13.139023
1,0.9962817,-0.025425207,-2.6493813e-05,5.590759
1,0.9999077,-0.0010245838,-1.3306219e-08,9.290075
1,0.9999988,-2.0330319e-05,-1.736258e-12,13.639799
1,0.9998147,-0.0020061992,-4.6325482e-08,8.59329
1,0.9998784,-0.0013740829,-2.144135e-08,9.014706
1,0.9999113,-0.0009998793,-1.2261413e-08,9.3302555
1,0.99999493,-7.3008494e-05,-3.305156e-11,12.192876
1,0.9999956,-6.3182226e-05,-2.8811639e-11,12.331463
1,0.9999987,-2.0305559e-05,-2.7677491e-12,13.544489
1,0.9999909,-0.00012560503,-1.0902698e-10,11.605085
1,0.99948156,-0.004889457,-3.9392268e-07,7.5641656
1,0.99999654,-5.1056533e-05,-1.6856105e-11,12.575086
1,0.99997234,-0.00033881972,-1.2425172e-09,10.49562
1,0.9999193,-0.00086037477,-1.2510883e-08,9.424633
1,0.9999856,-0.00019467293,-2.776861e-10,11.14658
1,0.9996507,-0.003533339,-1.7675124e-07,7.959278
1,0.99966794,-0.0033032647,-1.593006e-07,8.009871
1,0.99999934,-1.10668925e-05,-5.575546e-13,14.237637
1,0.9999545,-0.00053490896,-3.4402656e-09,9.998229
1,0.9999991,-1.3662567e-05,-9.473743e-13,13.927482
1,0.9999789,-0.00025501527,-8.2390367e-10,10.766214
1,0.9999991,-1.2898341e-05,-1.1789134e-12,13.927482
1,0.9999991,-1.4397237e-05,-1.0343584e-12,13.927482
1,0.99999434,-8.015021e-05,-4.9283636e-11,12.08165
1,0.99973935,-0.002482438,-1.2843778e-07,8.252068
1,0.99993485,-0.0007643828,-6.3872276e-09,9.638785
1,0.99999934,-9.322892e-06,-5.6726726e-13,14.237637
1,0.99994445,-0.0006763292,-4.0185366e-09,9.798144
1,0.99999845,-2.30157e-05,-4.27291e-12,13.377435
1,0.9999999,-1.9823324e-06,-2.5289588e-14,15.942385
1,0.99716765,-0.02097888,-1.3928158e-05,5.863811
1,0.99999976,-2.5595189e-06,-6.363161e-14,15.249238
1,1.0,-1.310706e-06,-0.0,inf
1,1.0,-4.0970085e-07,-0.0,inf
1,0.9999982,-2.6996235e-05,-5.6734175e-12,13.234333
1,0.9996329,-0.0034729922,-2.2977801e-07,7.9094954
1,0.9999983,-2.7095213e-05,-4.152131e-12,13.268235
1,0.9999933,-9.733475e-05,-5.5927825e-11,11.9170265
1,0.99999774,-3.3638527e-05,-8.836704e-12,12.997944
1,0.99999654,-5.31783e-05,-1.5585736e-11,12.575086
1,0.9998024,-0.0021358393,-5.3190124e-08,8.529121
1,0.99995583,-0.000534633,-2.7204639e-09,10.027488
1,0.9999999,-2.9963887e-06,-2.080481e-14,15.942385
1,0.9999894,-0.00014511873,-1.5893568e-10,11.453738
1,0.9999871,-0.00017685362,-2.096909e-10,11.2602415
1,0.9999999,-3.1345917e-06,-2.1300146e-14,15.942385
1,0.9999902,-0.00012961133,-1.5715296e-10,11.535656
1,1.0,-1.5163538e-06,-2.470793e-15,inf
1,0.9998705,-0.0014029149,-2.6028532e-08,8.951539
1,0.9999964,-5.4740016e-05,-1.8642617e-11,12.541184
1,0.99994403,-0.00060572097,-6.2504855e-09,9.790661
1,0.99999416,-8.5263826e-05,-4.4416745e-11,12.050559
1,0.99999976,-4.776126e-06,-9.008999e-14,15.249238
1,0.99996287,-0.00046600445,-1.8246721e-09,10.200949
1,1.0,-1.3530938e-06,-2.5133528e-15,inf
1,0.9995387,-0.0045756013,-3.0332404e-07,7.681043
1,0.9999991,-1.263781e-05,-9.843089e-13,13.927482
1,0.99999464,-7.97293e-05,-3.696392e-11,12.135717
1,0.9999893,-0.00014307849,-1.85102e-10,11.442565
1,0.99965256,-0.0032772918,-2.1809166e-07,7.964584
1,0.9999642,-0.00042028492,-2.2220168e-09,10.236901
1,0.9999995,-8.666386e-06,-2.7974224e-13,14.55609
1,0.9999964,-5.2862844e-05,-1.7286372e-11,12.541184
1,1.0,-8.6754744e-07,-0.0,inf
1,1.0,-3.654374e-07,-0.0,inf
1,0.9999778,-0.00028426692,-7.076647e-10,10.716617
1,0.9999819,-0.00024226743,-4.2040785e-10,10.918487
1,0.99999005,-0.00013092937,-1.7357198e-10,11.517529
1,0.9997455,-0.002504423,-1.07046226e-07,8.275908
1,0.99987924,-0.0013388217,-2.067735e-08,9.021593
1,0.9999995,-7.5264493e-06,-3.047589e-13,14.55609
1,0.9998132,-0.002004265,-4.8482992e-08,8.58528
1,0.9990902,-0.00827102,-1.1286195e-06,7.0013695
1,0.99987406,-0.0014542415,-1.9847317e-08,8.979543
1,0.9999974,-4.0956696e-05,-8.858109e-12,12.85134
1,1.0,-2.735684e-07,-0.0,inf
1,0.99978685,-0.002226197,-6.429351e-08,8.45332
1,0.9988251,-0.009672236,-2.3489633e-06,6.7453737
1,0.9911945,-0.05153002,-0.00015243946,4.7235327
1,0.9925553,-0.047778927,-9.5331605e-05,4.892783
1,0.9988408,-0.009795828,-2.2184618e-06,6.758873
1,0.9998166,-0.0018309491,-6.184362e-08,8.603639
1,0.99999976,-3.81794e-06,-7.44035e-14,15.249238
1,0.9998643,-0.0015191967,-2.4792172e-08,8.904782
1,0.99604493,-0.030438837,-2.3280347e-05,5.5287952
1,0.9999958,-6.233347e-05,-2.2084607e-11,12.3870325
1,0.99999475,-7.505029e-05,-4.499904e-11,12.158191
1,0.9993722,-0.006034942,-5.667206e-07,7.372636
1,0.99964505,-0.0036146578,-1.8171346e-07,7.943191
1,0.99983907,-0.0017256562,-3.8473885e-08,8.7343645
1,1.0,-3.7645827e-07,-0.0,inf
1,0.9998465,-0.0015343726,-4.52859e-08,8.7817745
1,0.9998314,-0.001803056,-4.059945e-08,8.687685
1,0.9999989,-1.6933709e-05,-1.7714888e-12,13.745159
1,0.99999964,-7.788398e-06,-2.2758412e-13,14.843773
1,0.999998,-2.8742788e-05,-7.12858e-12,13.10917
1,0.9999864,-0.00018640854,-2.386674e-10,11.206173
1,0.9999987,-1.940221e-05,-2.4947767e-12,13.544489
1,0.9999993,-1.202931e-05,-6.382169e-13,14.150625
1,0.99998236,-0.00023052422,-4.3601348e-10,10.945155
1,0.99996126,-0.00045986037,-2.3219815e-09,10.158522
1,0.9999999,-2.58099e-06,-2.1469415e-14,15.942385
1,0.99995804,-0.00051374664,-2.457544e-09,10.078712
1,0.9999988,-1.8095032e-05,-2.0804727e-12,13.639799
1,0.99999523,-6.9148395e-05,-3.0221162e-11,12.253501
1,0.9999993,-1.2519312e-05,-6.386337e-13,14.150625
1,0.99977607,-0.0022700853,-7.8862776e-08,8.403933
1,0.9999653,-0.00041991656,-1.981953e-09,10.269028
1,0.9999995,-8.094671e-06,-2.919831e-13,14.55609
1,0.9999971,-4.5903496e-05,-1.2483821e-11,12.74371
1,0.99997663,-0.0003051245,-7.126568e-10,10.6642475
1,0.99990857,-0.0010099908,-1.323261e-08,9.299807
1,0.9999991,-1.2886558e-05,-1.0687528e-12,13.927482
1,0.999984,-0.00021690883,-3.2170847e-10,11.044529
1,0.99999845,-2.5059748e-05,-3.1912936e-12,13.377435
1,0.9997329,-0.0026498046,-1.15950826e-07,8.227664
1,0.9999907,-0.00012248957,-1.5113343e-10,11.585667
1,0.99999857,-2.2289834e-05,-2.6973246e-12,13.457478
1,0.99980026,-0.0021279552,-5.568941e-08,8.518318
1,0.9998339,-0.0018686791,-3.4943564e-08,8.702645
1,0.9999982,-2.6043075e-05,-5.6097895e-12,13.234333
1,0.99999976,-4.407486e-06,-8.227529e-14,15.249238
1,1.0,-1.7497238e-06,-2.0144576e-15,inf
1,0.9999366,-0.0007273992,-6.593131e-09,9.665678
1,0.99999666,-5.022651e-05,-1.844143e-11,12.610177
1,0.9998961,-0.0012117636,-1.41491e-08,9.172066
1,0.9999995,-7.3485257e-06,-3.244648e-13,14.55609
1,0.9999982,-2.5953055e-05,-5.956882e-12,13.234333
1,0.99953765,-0.00455089,-2.971736e-07,7.678719
1,0.9999465,-0.00064193096,-3.9808628e-09,9.835309
1,0.9999982,-2.6319101e-05,-5.1684585e-12,13.234333
1,0.9999922,-0.00010078453,-1.2112591e-10,11.760327
1,0.999986,-0.0001907665,-2.567044e-10,11.175933
1,0.9995503,-0.004225348,-3.2211324e-07,7.7064424
1,0.99987346,-0.0013357104,-2.738928e-08,8.97482
1,0.99999845,-2.1507663e-05,-4.292643e-12,13.377435
1,0.9997677,-0.0022394985,-1.0246784e-07,8.367338
1,0.99952,-0.004618871,-3.3214104e-07,7.6412525
1,0.9999311,-0.0008180074,-6.597648e-09,9.582743
1,0.99996674,-0.00040885713,-1.5994439e-09,10.31114
1,0.9994104,-0.005690905,-4.7087354e-07,7.435461
1,0.99968386,-0.0032438857,-1.351345e-07,8.059
1,0.99999434,-7.867387e-05,-5.3853838e-11,12.08165
1,0.9999911,-0.00012761407,-9.457059e-11,11.6315775
1,0.9998998,-0.0011036585,-1.5815083e-08,9.208288
1,0.99980086,-0.0021288423,-5.794155e-08,8.521308
1,0.99961305,-0.003694599,-2.2897501e-07,7.856819
1,0.99993485,-0.00074710394,-6.5612196e-09,9.638785
1,0.9993212,-0.005985371,-8.0592e-07,7.294538
1,0.99998116,-0.00024461793,-4.8002347e-10,10.879771
1,0.9999995,-8.012546e-06,-3.0221805e-13,14.55609
1,0.9999124,-0.00094308937,-1.3889444e-08,9.342427
1,0.99999714,-4.2804837e-05,-1.0811119e-11,12.764328
1,0.9999983,-2.6782369e-05,-4.1629764e-12,13.268235
1,1.0,-1.0282411e-06,-2.9120836e-15,inf
1,0.9997824,-0.002340669,-6.26473e-08,8.432558
1,0.9989484,-0.00923001,-1.6245156e-06,6.8563857
1,0.99996936,-0.00037621617,-1.3627621e-09,10.393278
1,0.9990466,-0.008582619,-1.290178e-06,6.954547
1,0.99987596,-0.0013555151,-2.3260212e-08,8.994804
1,0.9999758,-0.0003187089,-7.859252e-10,10.629155
1,0.9997455,-0.002693486,-8.633163e-08,8.275908
1,0.9999909,-0.00012636819,-1.14050554e-10,11.605085
1,0.99999976,-3.5714777e-06,-6.669972e-14,15.249238
1,0.99994683,-0.0005913767,-5.309965e-09,9.842013
1,0.9996697,-0.0031008772,-2.0259519e-07,8.015091
1,0.9979115,-0.016101507,-7.300826e-06,6.1692247
1,0.9999995,-8.642996e-06,-3.6594637e-13,14.55609
1,0.9998705,-0.0013732,-2.8056824e-08,8.951539
1,0.99996567,-0.00039492652,-2.2429794e-09,10.27939
1,0.9998299,-0.0018143253,-4.2336204e-08,8.678885
1,0.9996254,-0.0037820637,-1.920093e-07,7.8892365
1,0.9998029,-0.002093569,-5.5659775e-08,8.531539
1,0.99718136,-0.023932438,-9.899286e-06,5.8686767
1,0.9999918,-0.00011476288,-9.7355075e-11,11.70827
1,0.9925223,-0.04753092,-0.000102122365,4.8883243
1,0.99999285,-9.7321885e-05,-8.581754e-11,11.848034
1,0.99997294,-0.00032551,-1.3141546e-09,10.517408
1,0.99999475,-7.576844e-05,-3.7421427e-11,12.158191
1,0.9999374,-0.0007426385,-5.3316045e-09,9.678925
1,0.99999493,-7.2260926e-05,-4.0657457e-11,12.192876
1,0.99953604,-0.004614352,-3.0035676e-07,7.675243
1,0.9991118,-0.007970775,-1.1730593e-06,7.025393
1,1.0,-1.524536e-06,-4.436022e-15,inf
1,0.9996884,-0.0031191062,-1.5087188e-07,8.073437
1,0.9999999,-1.2934514e-06,-1.6828995e-14,15.942385
1,0.9999991,-1.4486683e-05,-1.1485891e-12,13.927482
1,0.99999386,-8.5812775e-05,-5.725479e-11,12.000797
1,0.99998116,-0.00023670816,-5.6709903e-10,10.879771
1,0.999998,-3.07908e-05,-5.9810234e-12,13.10917
1,0.9999987,-2.0549927e-05,-3.171598e-12,13.544489
1,0.9999995,-9.640605e-06,-2.9032497e-13,14.55609
1,0.99998534,-0.00019825155,-3.0368594e-10,11.130186
1,0.99998295,-0.00022062448,-4.4795367e-10,10.979524
1,0.9999995,-7.4508416e-06,-3.1739991e-13,14.55609
1,0.99999905,-1.4887774e-05,-1.38307e-12,13.862943
1,0.99990606,-0.0009949593,-1.65102e-08,9.272793
1,0.99776006,-0.018212358,-7.5385965e-06,6.0990624
1,0.99999934,-1.0453725e-05,-5.981306e-13,14.237637
1,0.9999901,-0.00013662182,-1.3433432e-10,11.523535
1,0.9999975,-3.7645532e-05,-9.658764e-12,12.897861
1,0.99999195,-0.00010339249,-1.3055204e-10,11.730249
1,0.99999803,-2.8300272e-05,-5.282355e-12,13.139023
1,0.9999989,-1.7069724e-05,-1.6297112e-12,13.745159
1,0.9998945,-0.0011673172,-1.7593809e-08,9.1566925
1,0.99973416,-0.002697158,-1.0283258e-07,8.232363
1,0.9999535,-0.000550363,-3.420172e-09,9.9761915
1,0.99995327,-0.0005712762,-2.8632665e-09,9.971077
1,0.99998283,-0.00021023257,-5.577814e-10,10.972555
1,0.9999607,-0.0004964597,-1.985541e-09,10.14477
1,0.9999182,-0.0009182358,-1.0692977e-08,9.411426
1,0.99999934,-9.771301e-06,-4.9729415e-13,14.237637
1,0.9999597,-0.0005076212,-2.0689783e-09,10.119299
1,0.99992603,-0.0008473705,-8.566261e-09,9.5117855
1,0.99992657,-0.00079536176,-1.018501e-08,9.519065
1,0.99999976,-4.064185e-06,-8.921167e-14,15.249238
1,0.99998957,-0.00014454666,-1.5582888e-10,11.470736
1,0.99962074,-0.00397457,-1.7758242e-07,7.876898
1,0.99997526,-0.00029388722,-1.1579032e-09,10.607229
1,0.99999964,-6.7662977e-06,-1.7552808e-13,14.843773
1,0.99983126,-0.0016365682,-5.6889597e-08,8.686978
1,0.99998575,-0.00018475093,-3.02379e-10,11.159055
1,0.99999654,-4.8772126e-05,-2.0684753e-11,12.575086
1,0.999989,-0.00014090058,-2.4035857e-10,11.415166
1,0.9999342,-0.0007228181,-8.112664e-09,9.628772
1,0.99962926,-0.003880728,-1.7263311e-07,7.8996363
1,0.99997973,-0.00026601687,-5.358226e-10,10.806566
1,0.999995,-7.197526e-05,-3.5537105e-11,12.204711
1,0.99998534,-0.00018792402,-3.546274e-10,11.130186
1,0.99989593,-0.0010731714,-2.1101222e-08,9.170345
1,0.9999964,-5.13623e-05,-1.9057622e-11,12.541184
1,0.9999989,-1.7140077e-05,-1.6572068e-12,13.745159
1,0.9999888,-0.00015192977,-1.874238e-10,11.399079
1,1.0,-2.8910907e-07,-0.0,inf
1,0.999996,-6.1089864e-05,-1.9740714e-11,12.430836
1,0.9999645,-0.00045613348,-1.585169e-09,10.245256
1,0.9999991,-1.3234729e-05,-1.1836029e-12,13.927482
1,0.9999988,-1.914438e-05,-2.959829e-12,13.639799
1,0.9999866,-0.00017983426,-2.5879685e-10,11.219419
1,1.0,-8.563304e-07,-0.0,inf
1,0.9995314,-0.004280847,-3.9272786e-07,7.6652675
1,0.9999207,-0.00093115814,-8.618225e-09,9.442519
1,0.9999988,-1.9311141e-05,-2.0875391e-12,13.639799
1,0.99999416,-8.232735e-05,-4.716781e-11,12.050559
1,0.9999651,-0.00044337907,-1.5681572e-09,10.262177
1,0.9999995,-1.037108e-05,-3.474946e-13,14.55609
1,0.9999351,-0.0007676805,-5.8222787e-09,9.642452
1,0.99998105,-0.00024313985,-5.631155e-10,10.873462
1,0.9999989,-1.8437288e-05,-1.9024966e-12,13.745159
1,0.99995184,-0.0005869473,-3.1390675e-09,9.940922
1,0.9999991,-1.3842301e-05,-9.964291e-13,13.927482
1,0.9999879,-0.0001655286,-2.0172936e-10,11.322314
1,0.9999622,-0.0004847093,-1.8040127e-09,10.183446
1,0.9999757,-0.00029468184,-1.0816812e-09,10.624241
1,0.99999475,-7.1507275e-05,-4.5949418e-11,12.158191
1,0.9998842,-0.0013445349,-1.7150736e-08,9.063428
1,0.9999941,-8.3967236e-05,-5.104332e-11,12.040406
1,0.9951805,-0.037463196,-2.9675748e-05,5.330251
1,0.9999982,-2.6290629e-05,-5.302788e-12,13.234333
1,0.99991816,-0.00086699973,-1.2994208e-08,9.410697
1,0.9999351,-0.00076972827,-5.96424e-09,9.642452
1,0.99998444,-0.00019162461,-4.7129295e-10,11.070996
1,0.998524,-0.013004676,-2.9250346e-06,6.5169497
1,0.9999987,-1.958408e-05,-2.6836383e-12,13.544489
1,0.9999466,-0.00065826526,-3.6346672e-09,9.837539
1,0.9999993,-1.1088905e-05,-8.5692505e-13,14.150625
1,0.99853784,-0.011694566,-3.8606086e-06,6.5263762
1,0.9999355,-0.00073147897,-7.0595316e-09,9.648901
1,0.9999993,-1.2132225e-05,-6.7694776e-13,14.150625
1,0.999996,-6.146684e-05,-1.9872224e-11,12.430836
1,0.9999999,-3.455757e-06,-4.259308e-14,15.942385
1,0.9999571,-0.00047998186,-3.6134369e-09,10.056238
1,0.9989536,-0.0096489135,-1.4425184e-06,6.8613343
1,0.99999285,-9.853134e-05,-7.506567e-11,11.848034
1,0.9995751,-0.0041208267,-2.6437985e-07,7.763181
1,0.99999964,-7.020999e-06,-2.2018517e-13,14.843773
1,0.9995988,-0.004158536,-2.0919585e-07,7.820652
1,0.99997365,-0.00032187384,-1.1592434e-09,10.544196
1,0.99998736,-0.0001563881,-3.190115e-10,11.278934
1,0.9992115,-0.0071817557,-9.753977e-07,7.144577
1,0.99996394,-0.00043882325,-1.9984772e-09,10.230268
1,0.9999993,-1.0926519e-05,-7.025441e-13,14.150625
1,0.99957234,-0.004372579,-2.3376462e-07,7.7567463
1,0.99879056,-0.009706296,-2.7655874e-06,6.7163897
1,0.99998903,-0.0001495801,-1.6538243e-10,11.420586
1,0.9999918,-0.00011986035,-8.343053e-11,11.70827
1,0.9999909,-0.000119106,-1.5990126e-10,11.605085
1,0.99973285,-0.002862519,-9.060401e-08,8.227441
1,0.99999964,-5.9973863e-06,-2.1512589e-13,14.843773
1,0.99999654,-4.8616515e-05,-1.953475e-11,12.575086
1,0.99999654,-5.2328218e-05,-1.6480886e-11,12.575086
1,0.9999839,-0.00020498945,-4.3129658e-10,11.037094
1,0.9999989,-1.732319e-05,-1.4178078e-12,13.745159
1,0.9999217,-0.0008627682,-1.0884633e-08,9.454623
1,0.999998,-2.9631532e-05,-6.535256e-12,13.10917
1,0.99994254,-0.00063433946,-6.323509e-09,9.764383
1,0.99936724,-0.0059294337,-5.669118e-07,7.364782
1,0.99996746,-0.00040134785,-1.5548237e-09,10.332881
1,0.9999082,-0.0009780249,-1.5632354e-08,9.295903
1,0.9998339,-0.0017558337,-4.314867e-08,8.702645
1,0.99998444,-0.00020489821,-3.4767703e-10,11.070996
1,0.9999926,-0.00010133447,-8.4549014e-11,11.815244
1,0.9999713,-0.00035126507,-1.3703721e-09,10.45756
1,1.0,-8.587878e-07,-0.0,inf
1,0.9970476,-0.021734953,-1.5307676e-05,5.822181
1,0.999854,-0.0014902229,-3.832376e-08,8.831951
1,0.99997294,-0.00031687753,-1.429979e-09,10.517408
1,0.9992972,-0.0060874172,-9.024491e-07,7.2597375
1,0.9999991,-1.2015773e-05,-1.1651602e-12,13.927482
1,1.0,-5.4773444e-08,-0.0,inf
1,0.9979102,-0.016809432,-6.841146e-06,6.168596
1,0.99987924,-0.0012836702,-2.4688374e-08,9.021593
1,0.99980783,-0.0020775732,-4.9440636e-08,8.556962
1,0.9999987,-1.8719751e-05,-2.9853227e-12,13.544489
1,0.99999964,-5.6498516e-06,-1.7173653e-13,14.843773
1,0.999894,-0.0011731808,-1.7350994e-08,9.152182
1,0.99999154,-0.00011435022,-1.0973788e-10,11.679697
1,0.99989146,-0.0011072479,-2.333325e-08,9.128283
1,0.9999991,-1.3798212e-05,-1.4912987e-12,13.927482
1,0.9999989,-1.7320068e-05,-1.456667e-12,13.745159
1,0.9999626,-0.00043475864,-2.5942128e-09,10.194549
1,0.99912256,-0.00751462,-1.3440272e-06,7.0376244
1,0.99937016,-0.005282723,-7.9216176e-07,7.369411
1,0.99998343,-0.00021979274,-4.1078196e-10,11.0078945
1,0.9999991,-1.3786301e-05,-1.188269e-12,13.927482
1,0.9999708,-0.0003657944,-1.2645626e-09,10.441097
1,0.9999868,-0.00016360369,-3.3334854e-10,11.237356
1,0.9999787,-0.00026316615,-7.6991075e-10,10.757775
1,0.99999434,-8.290765e-05,-4.2219304e-11,12.08165
1,0.99999523,-7.011833e-05,-2.8934004e-11,12.253501
1,0.9999988,-2.0031068e-05,-2.0751263e-12,13.639799
1,0.9999989,-1.7227385e-05,-1.6214312e-12,13.745159
1,0.999977,-0.0002889411,-8.4845564e-10,10.679672
1,0.99990743,-0.0010230176,-1.388784e-08,9.287496
1,1.0,-7.3356904e-07,-0.0,inf
1,0.9999999,-2.224203e-06,-2.7024153e-14,15.942385
1,0.9949353,-0.035884198,-4.1542684e-05,5.280378
1,0.99999803,-3.133855e-05,-5.14125e-12,13.139023
1,0.9999331,-0.00077574997,-6.730717e-09,9.612597
1,0.99999934,-9.751346e-06,-5.4686306e-13,14.237637
1,0.99999964,-5.895878e-06,-1.8702406e-13,14.843773
1,0.9999995,-7.075722e-06,-3.211833e-13,14.55609
1,0.9999849,-0.00018417227,-4.5679033e-10,11.102128
1,0.9999995,-7.732939e-06,-4.4701807e-13,14.55609
1,0.9999991,-1.3572097e-05,-1.1653376e-12,13.927482
1,0.99999356,-8.866485e-05,-7.3030706e-11,11.953395
1,0.9999983,-2.6371006e-05,-4.7784303e-12,13.268235
1,0.99999654,-5.200476e-05,-1.7616667e-11,12.575086
1,0.9976565,-0.018071117,-9.274175e-06,6.053774
1,0.999873,-0.0014610616,-2.0676458e-08,8.971059
1,0.99997234,-0.00034545377,-1.1192829e-09,10.49562
1,0.9999968,-4.74083e-05,-1.735238e-11,12.646545
1,1.0,-5.7203374e-07,-0.0,inf
1,0.99999964,-7.268415e-06,-2.2679346e-13,14.843773
1,0.99999934,-8.527234e-06,-5.1448716e-13,14.237637
1,0.9999999,-3.477286e-06,-4.1120814e-14,15.942385
1,0.9999993,-1.1294317e-05,-8.163715e-13,14.150625
1,0.99999964,-6.6304274e-06,-2.535423e-13,14.843773
1,0.99999857,-2.1647858e-05,-3.6355086e-12,13.457478
1,0.9999963,-5.2188665e-05,-2.4239558e-11,12.508394
1,1.0,-9.65876e-07,-0.0,inf
1,0.9999122,-0.0009891633,-1.138821e-08,9.340388
1,0.9997168,-0.0029670505,-1.07558286e-07,8.169139
1,0.99868596,-0.011162703,-2.6732023e-06,6.633331
1,0.9999982,-2.5721494e-05,-5.9566735e-12,13.234333
1,0.9999995,-7.901806e-06,-3.2231772e-13,14.55609
1,0.9999902,-0.00013523312,-1.2707733e-10,11.535656
1,0.9999958,-5.972372e-05,-2.5022519e-11,12.3870325
1,0.9999291,-0.0008124091,-7.583141e-09,9.553753
1,0.9999735,-0.00031936605,-1.2233661e-09,10.537432
1,0.99999905,-1.661699e-05,-1.5437592e-12,13.862943
1,0.9999982,-2.838389e-05,-4.3696375e-12,13.234333
1,0.9999925,-9.772473e-05,-1.06749255e-10,11.799243
1,0.99999934,-1.0260091e-05,-5.273351e-13,14.237637
1,0.99982214,-0.0019803452,-3.9605048e-08,8.634335
1,0.9999995,-7.696473e-06,-4.1053432e-13,14.55609
1,0.99983495,-0.0016623489,-5.0210456e-08,8.7091255
1,0.9999849,-0.00019142214,-4.192765e-10,11.102128
1,0.99987775,-0.0012992399,-2.4620395e-08,9.009327
1,0.9999995,-7.005051e-06,-2.9603032e-13,14.55609
1,0.9998716,-0.0014591147,-2.1471049e-08,8.960322
1,0.9999937,-8.416979e-05,-7.8460724e-11,11.972087
1,0.99989855,-0.0011233122,-1.5076413e-08,9.195871
1,0.9999871,-0.00017885816,-2.0013165e-10,11.2602415
1,0.9999637,-0.00045145815,-1.7654632e-09,10.223678
1,0.9954176,-0.03395816,-3.1968917e-05,5.3809385
1,0.9993768,-0.0057481127,-6.3315065e-07,7.3799777
1,0.9999968,-4.5924753e-05,-1.6014412e-11,12.646545
1,0.9999925,-0.00010552337,-8.031615e-11,11.799243
1,0.9998668,-0.0014917874,-2.402015e-08,8.923403
1,0.9997278,-0.002800996,-1.0758687e-07,8.208649
1,0.99999976,-4.9036935e-06,-1.2009165e-13,15.249238
1,0.9983031,-0.01501225,-3.7017487e-06,6.377263
1,0.9999928,-9.9424054e-05,-7.5851006e-11,11.839735
1,0.99167943,-0.05523785,-0.00011092899,4.780669
1,0.9999071,-0.0010516262,-1.2321775e-08,9.28364
1,0.99999464,-7.7241086e-05,-4.145757e-11,12.135717
1,0.999356,-0.006203791,-5.583158e-07,7.3471236
1,0.9998705,-0.0013776541,-2.831919e-08,8.951539
1,0.9999787,-0.0002798579,-6.083824e-10,10.757775
1,0.9999999,-3.1667241e-06,-2.705557e-14,15.942385
1,0.99997795,-0.00028262674,-6.735855e-10,10.722008
1,0.9999982,-2.8533264e-05,-4.2217666e-12,13.234333
1,0.9999987,-2.0966952e-05,-2.5896958e-12,13.544489
1,0.9993648,-0.0053157816,-8.066299e-07,7.3609247
1,0.9999999,-4.0880077e-06,-3.320168e-14,15.942385
1,0.99958855,-0.0039314777,-2.5178974e-07,7.795409
1,0.9996319,-0.0038218661,-1.7544725e-07,7.9067383
1,0.99989367,-0.0012313151,-1.42296255e-08,9.148812
1,0.9999868,-0.00017240792,-2.87723e-10,11.237356
1,0.99999434,-8.168958e-05,-4.3106553e-11,12.08165
1,0.99959975,-0.003925215,-2.3384911e-07,7.823033
1,0.9999999,-1.229666e-06,-1.777176e-14,15.942385
1,0.9999958,-5.9863854e-05,-2.4547395e-11,12.3870325
1,0.99999976,-2.8015415e-06,-6.4079804e-14,15.249238
1,1.0,-8.9791337e-07,-2.4231008e-15,inf
1,0.99858177,-0.012836128,-2.5445236e-06,6.5569243
1,0.99989665,-0.0011584366,-1.510112e-08,9.177243
1,0.9997986,-0.0020652555,-6.233783e-08,8.509995
1,0.9986475,-0.0116310585,-2.848721e-06,6.6044555
1,0.9999937,-8.50417e-05,-7.029046e-11,11.972087
